27,14,44,63,0,0
28,14,44,63,0,0
29,14,44,62,0,0
14,15,42,63,0,0
15,15,42,62,0,0
16,15,42,61,0,0
17,15,42,60,0,0
18,15,42,60,0,0
19,15,43,60,0,0
20,15,42,60,0,0
21,15,43,60,0,0
22,15,44,60,0,0
27,15,42,63,0,0
28,15,43,63,0,0
29,15,44,63,0,0
30,15,43,60,0,0
31,15,44,60,0,0
36,15,42,60,0,0
37,15,43,60,0,0
38,15,44,60,0,0
15,16,42,63,0,0
16,16,42,62,0,0
17,16,42,61,0,0
18,16,42,60,0,0
19,16,42,60,0,0
20,16,42,60,0,0
21,16,43,60,0,0
22,16,44,60,0,0
28,16,42,61,0,0
29,16,42,60,0,0
30,16,42,60,0,0
31,16,43,60,0,0
32,16,44,60,0,0
36,16,42,61,0,0
37,16,43,61,0,0
38,16,44,61,0,0
16,17,42,63,0,0
17,17,42,62,0,0
18,17,42,61,0,0
19,17,42,61,0,0
20,17,42,60,0,0
21,17,42,60,0,0
22,17,43,60,0,0
28,17,42,62,0,0
29,17,42,61,0,0
30,17,42,61,0,0
31,17,42,60,0,0
32,17,43,60,0,0
33,17,44,60,0,0
36,17,42,62,0,0
37,17,43,62,0,0
38,17,44,62,0,0
39,17,44,62,0,0
40,17,44,61,0,0
17,18,42,63,0,0
18,18,42,62,0,0
19,18,42,62,0,0
20,18,42,61,0,0
21,18,42,60,0,0
22,18,43,60,0,0
28,18,42,63,0,0
29,18,42,62,0,0
30,18,42,62,0,0
31,18,42,61,0,0
32,18,42,60,0,0
33,18,42,60,0,0
34,18,42,60,0,0
35,18,42,60,0,0
36,18,42,63,0,0
37,18,43,63,0,0
38,18,44,63,0,0
39,18,44,63,0,0
40,18,44,62,0,0
18,19,42,63,0,0
19,19,42,63,0,0
20,19,42,62,0,0
21,19,42,60,0,0
22,19,43,60,0,0
29,19,42,63,0,0
30,19,42,63,0,0
31,19,42,60,0,0
32,19,42,61,0,0
33,19,42,61,0,0
34,19,42,61,0,0
35,19,42,61,0,0
36,19,42,61,0,0
37,19,42,63,0,0
38,19,43,63,0,0
39,19,44,63,0,0
40,19,44,63,0,0
20,20,42,63,0,0
21,20,42,61,0,0
22,20,43,61,0,0
31,20,42,61,0,0
32,20,42,62,0,0
33,20,42,62,0,0
34,20,42,62,0,0
35,20,42,62,0,0
36,20,42,62,0,0
37,20,42,63,0,0
38,20,42,63,0,0
39,20,43,63,0,0
40,20,44,63,0,0
21,21,42,62,0,0
22,21,43,62,0,0
23,21,51,48,0,0
24,21,52,48,0,0
25,21,53,48,0,0
26,21,54,48,0,0
31,21,42,62,0,0
32,21,42,63,0,0
33,21,42,63,0,0
34,21,42,63,0,0
35,21,42,63,0,0
36,21,42,63,0,0
37,21,42,63,0,0
38,21,43,63,0,0
39,21,44,63,0,0
21,22,42,63,0,0
22,22,43,63,0,0
23,22,51,49,0,0
24,22,52,49,0,0
25,22,53,49,0,0
26,22,54,49,0,0
31,22,42,63,0,0
32,22,42,63,0,0
33,22,43,63,0,0
34,22,44,63,0,0
23,23,51,50,0,0
24,23,52,50,0,0
25,23,53,50,0,0
26,23,54,50,0,0
20,24,46,43,0,0
21,24,47,43,0,0
22,24,48,43,0,0
23,24,51,51,0,0
24,24,52,51,0,0
25,24,53,51,0,0
26,24,54,51,0,0
27,24,57,43,0,0
28,24,58,43,0,0
29,24,59,43,0,0
20,25,46,44,0,0
21,25,47,44,0,0
22,25,48,44,0,0
23,25,51,52,0,0
24,25,52,52,0,0
25,25,53,52,0,0
26,25,54,52,0,0
27,25,57,44,0,0
28,25,58,44,0,0
29,25,59,44,0,0
20,26,46,45,0,0
21,26,47,45,0,0
22,26,48,45,0,0
23,26,51,53,0,0
24,26,52,53,0,0
25,26,53,53,0,0
26,26,54,53,0,0
27,26,57,45,0,0
28,26,58,45,0,0
29,26,59,45,0,0
0,27,46,43,0,0
1,27,47,43,0,0
2,27,48,43,0,0
3,27,51,55,0,0
4,27,51,55,0,0
5,27,52,55,0,0
6,27,53,55,0,0
7,27,54,55,0,0
8,27,54,55,0,0
9,27,51,55,0,0
10,27,52,55,0,0
11,27,53,55,0,0
12,27,54,55,0,0
13,27,54,55,0,0
14,27,51,55,0,0
15,27,52,55,0,0
16,27,53,55,0,0
17,27,54,55,0,0
19,27,57,55,0,0
20,27,58,55,0,0
21,27,59,55,0,0
22,27,48,46,0,0
23,27,51,54,0,0
24,27,52,54,0,0
25,27,53,54,0,0
26,27,54,54,0,0
27,27,57,46,0,0
28,27,46,55,0,0
29,27,47,55,0,0
30,27,48,55,0,0
32,27,51,55,0,0
33,27,52,55,0,0
34,27,53,55,0,0
35,27,54,55,0,0
36,27,51,55,0,0
37,27,51,55,0,0
38,27,52,55,0,0
39,27,53,55,0,0
40,27,54,55,0,0
41,27,57,43,0,0
42,27,57,43,0,0
43,27,58,43,0,0
44,27,59,43,0,0
0,28,46,44,0,0
1,28,47,44,0,0
2,28,48,44,0,0
3,28,51,56,0,0
4,28,51,56,0,0
5,28,52,56,0,0
6,28,53,56,0,0
7,28,54,56,0,0
8,28,54,56,0,0
9,28,51,56,0,0
10,28,52,56,0,0
11,28,53,56,0,0
12,28,54,56,0,0
13,28,54,56,0,0
14,28,51,56,0,0
15,28,52,56,0,0
16,28,53,56,0,0
17,28,54,56,0,0
18,28,54,44,0,0
19,28,57,56,0,0
20,28,58,56,0,0
21,28,59,56,0,0
28,28,46,56,0,0
29,28,47,56,0,0
30,28,48,56,0,0
31,28,51,44,0,0
32,28,51,56,0,0
33,28,52,56,0,0
34,28,53,56,0,0
35,28,54,56,0,0
36,28,51,56,0,0
37,28,51,56,0,0
38,28,52,56,0,0
39,28,53,56,0,0
40,28,54,56,0,0
41,28,57,44,0,0
42,28,57,44,0,0
43,28,58,44,0,0
44,28,59,44,0,0
0,29,46,45,0,0
1,29,47,45,0,0
2,29,48,45,0,0
3,29,51,57,0,0
4,29,51,57,0,0
5,29,52,57,0,0
6,29,53,57,0,0
7,29,54,57,0,0
8,29,54,57,0,0
9,29,51,57,0,0
10,29,52,57,0,0
11,29,53,57,0,0
12,29,54,57,0,0
13,29,54,57,0,0
14,29,51,57,0,0
15,29,52,57,0,0
16,29,53,57,0,0
17,29,54,57,0,0
18,29,54,45,0,0
19,29,57,57,0,0
20,29,58,57,0,0
21,29,59,57,0,0
28,29,46,57,0,0
29,29,47,57,0,0
30,29,48,57,0,0
31,29,51,45,0,0
32,29,51,57,0,0
33,29,52,57,0,0
34,29,53,57,0,0
35,29,54,57,0,0
36,29,51,57,0,0
37,29,51,57,0,0
38,29,52,57,0,0
39,29,53,57,0,0
40,29,54,57,0,0
41,29,57,45,0,0
42,29,57,45,0,0
43,29,58,45,0,0
44,29,59,45,0,0
