14,4,1,4,4,0
15,4,1,4,4,0
16,4,1,6,4,0
17,4,1,4,4,0
18,4,1,5,4,0
19,4,1,3,4,0
20,4,1,4,4,0
21,4,1,4,4,0
22,4,1,4,4,0
23,4,1,3,4,0
24,4,1,4,4,0
25,4,1,4,4,0
26,4,1,2,4,0
27,4,1,3,4,0
28,4,1,3,4,0
29,4,1,6,4,0
30,4,1,6,4,0
31,4,1,5,4,0
32,4,1,5,4,0
33,4,1,3,4,0
34,4,1,6,4,0
35,4,1,5,4,0
40,4,1,38,0,0
41,4,3,38,0,0
0,5,1,3,4,0
1,5,1,3,4,0
2,5,1,6,4,0
3,5,1,3,4,0
4,5,8,9,4,0
5,5,1,6,4,0
6,5,1,6,4,0
7,5,1,2,4,0
8,5,1,3,4,0
9,5,1,5,4,0
10,5,1,5,4,0
11,5,1,3,4,0
12,5,1,3,4,0
13,5,1,5,4,0
14,5,1,3,4,0
15,5,1,5,4,0
16,5,1,5,4,0
17,5,1,2,4,0
18,5,0,1,2,0
19,5,0,2,2,0
20,5,1,3,4,0
21,5,1,5,4,0
22,5,1,4,4,0
23,5,1,3,4,0
24,5,1,6,4,0
25,5,1,4,4,0
26,5,1,4,4,0
27,5,1,5,4,0
28,5,1,5,4,0
29,5,1,4,4,0
30,5,1,2,4,0
31,5,1,2,4,0
32,5,1,6,4,0
33,5,1,4,4,0
34,5,1,6,4,0
35,5,1,6,4,0
40,5,1,38,0,0
41,5,3,38,0,0
0,6,1,5,4,0
1,6,1,3,4,0
2,6,1,5,4,0
3,6,1,4,4,0
4,6,9,0,4,0
5,6,1,6,4,0
6,6,1,6,4,0
7,6,1,6,4,0
8,6,1,6,4,0
9,6,1,4,4,0
10,6,1,2,4,0
11,6,1,2,4,0
12,6,1,5,4,0
13,6,1,3,4,0
14,6,1,2,4,0
15,6,1,5,4,0
16,6,1,2,4,0
17,6,1,6,4,0
18,6,1,6,4,0
19,6,1,6,4,0
20,6,1,5,4,0
21,6,1,5,4,0
22,6,1,2,4,0
23,6,1,2,4,0
24,6,1,6,4,0
25,6,1,5,4,0
26,6,1,3,4,0
27,6,1,4,4,0
28,6,1,6,4,0
29,6,1,4,4,0
30,6,1,3,4,0
31,6,1,6,4,0
32,6,1,2,4,0
33,6,1,5,4,0
34,6,1,5,4,0
35,6,1,3,4,0
40,6,1,38,0,0
41,6,5,37,0,0
42,6,3,37,0,0
0,7,1,5,4,0
1,7,1,2,4,0
2,7,9,0,4,0
3,7,24,2,2,0
4,7,10,4,4,0
5,7,1,2,4,0
6,7,1,4,4,0
7,7,1,5,4,0
8,7,1,4,4,0
9,7,1,6,4,0
10,7,1,6,4,0
11,7,1,4,4,0
12,7,1,5,4,0
13,7,1,2,4,0
14,7,1,3,4,0
15,7,1,4,4,0
16,7,1,5,4,0
17,7,1,4,4,0
18,7,1,5,4,0
19,7,1,3,4,0
20,7,1,2,4,0
21,7,1,5,4,0
22,7,1,4,4,0
23,7,1,4,4,0
24,7,1,2,4,0
25,7,1,2,4,0
26,7,1,5,4,0
27,7,1,2,4,0
28,7,1,3,4,0
29,7,1,2,4,0
30,7,1,3,4,0
31,7,1,2,4,0
32,7,1,2,4,0
33,7,1,3,4,0
34,7,1,4,4,0
35,7,1,6,4,0
40,7,1,39,0,0
41,7,4,38,0,0
42,7,3,38,0,0
0,8,1,4,4,0
1,8,1,3,4,0
2,8,9,1,4,0
3,8,24,3,2,0
4,8,0,2,4,0
5,8,1,6,4,0
6,8,1,5,4,0
7,8,1,4,4,0
8,8,1,4,4,0
9,8,1,3,4,0
10,8,1,4,4,0
11,8,1,2,4,0
12,8,1,5,4,0
13,8,1,6,4,0
14,8,1,6,4,0
15,8,1,3,4,0
16,8,1,3,4,0
17,8,1,5,4,0
18,8,1,4,4,0
19,8,1,3,4,0
20,8,1,6,4,0
21,8,1,5,4,0
22,8,1,4,4,0
23,8,1,5,4,0
24,8,1,6,4,0
25,8,1,5,4,0
26,8,1,5,4,0
27,8,1,4,4,0
28,8,1,6,4,0
29,8,1,5,4,0
30,8,1,4,4,0
31,8,1,2,4,0
32,8,1,2,4,0
33,8,1,3,4,0
34,8,1,4,4,0
35,8,1,6,4,0
41,8,1,38,0,0
42,8,5,37,0,0
43,8,3,37,0,0
0,9,1,6,4,0
1,9,1,5,4,0
2,9,0,2,4,0
3,9,0,2,4,0
4,9,0,3,4,0
5,9,1,5,4,0
6,9,1,4,4,0
7,9,1,3,4,0
8,9,1,5,4,0
9,9,1,2,4,0
10,9,1,6,4,0
11,9,1,4,4,0
12,9,1,2,4,0
13,9,1,3,4,0
14,9,1,6,4,0
15,9,1,6,4,0
16,9,1,6,4,0
17,9,1,5,4,0
18,9,1,6,4,0
19,9,1,3,4,0
20,9,1,6,4,0
21,9,1,2,4,0
22,9,1,4,4,0
23,9,1,3,4,0
24,9,1,6,4,0
25,9,1,3,4,0
26,9,1,3,4,0
27,9,1,3,4,0
28,9,1,6,4,0
29,9,1,6,4,0
30,9,1,6,4,0
31,9,1,2,4,0
32,9,1,2,4,0
33,9,1,3,4,0
34,9,8,4,1,0
35,9,1,2,4,0
36,9,14,17,1,0
37,9,15,17,1,0
38,9,14,17,1,0
39,9,22,0,1,0
41,9,1,39,0,0
42,9,4,38,0,0
43,9,3,38,0,0
0,10,1,4,4,0
1,10,1,4,4,0
2,10,0,5,4,0
3,10,16,1,4,0
4,10,0,7,4,0
5,10,1,5,4,0
6,10,1,6,4,0
7,10,1,3,4,0
8,10,1,5,4,0
9,10,1,6,4,0
10,10,1,4,4,0
11,10,1,4,4,0
12,10,1,5,4,0
13,10,1,5,4,0
14,10,1,5,4,0
15,10,1,5,4,0
16,10,1,3,4,0
17,10,1,2,4,0
18,10,1,5,4,0
19,10,1,6,4,0
20,10,1,4,4,0
21,10,1,5,4,0
22,10,1,3,4,0
23,10,1,4,4,0
24,10,1,4,4,0
25,10,1,5,4,0
26,10,1,2,4,0
27,10,1,6,4,0
28,10,1,3,4,0
29,10,1,2,4,0
30,10,1,3,4,0
31,10,1,3,4,0
32,10,8,4,1,0
33,10,8,4,1,0
34,10,8,2,1,0
35,10,8,1,1,0
36,10,8,1,1,0
37,10,7,3,1,0
38,10,7,4,1,0
39,10,14,13,1,0
40,10,16,13,1,0
42,10,1,38,0,0
43,10,3,38,0,0
0,11,1,2,4,0
1,11,1,3,4,0
2,11,0,5,4,0
3,11,0,7,4,0
4,11,1,11,4,0
5,11,1,2,4,0
6,11,1,2,4,0
7,11,1,5,4,0
8,11,1,3,4,0
9,11,1,2,4,0
10,11,1,5,4,0
11,11,1,6,4,0
12,11,1,3,4,0
13,11,24,2,2,0
14,11,1,2,4,0
15,11,1,3,4,0
16,11,1,4,4,0
17,11,1,5,4,0
18,11,1,4,4,0
19,11,1,3,4,0
20,11,1,4,4,0
21,11,1,6,4,0
22,11,1,4,4,0
23,11,1,2,4,0
24,11,1,4,4,0
25,11,1,4,4,0
26,11,1,3,4,0
27,11,1,4,4,0
28,11,1,6,4,0
29,11,1,2,4,0
30,11,1,5,4,0
31,11,1,2,4,0
32,11,8,3,1,0
33,11,8,3,1,0
34,11,8,1,1,0
35,11,8,1,1,0
36,11,8,3,1,0
37,11,5,4,1,0
38,11,6,4,1,0
39,11,14,14,1,0
40,11,16,14,1,0
42,11,1,38,0,0
43,11,5,37,0,0
44,11,2,37,0,0
0,12,1,6,4,0
1,12,1,2,4,0
2,12,22,5,2,0
3,12,1,24,4,0
4,12,24,7,4,0
5,12,1,4,4,0
6,12,1,5,4,0
7,12,1,3,4,0
8,12,1,4,4,0
9,12,1,2,4,0
10,12,1,6,4,0
11,12,1,4,4,0
12,12,1,6,4,0
13,12,1,5,4,0
14,12,1,3,4,0
15,12,1,2,4,0
16,12,1,3,4,0
17,12,1,3,4,0
18,12,1,4,4,0
19,12,1,2,4,0
20,12,1,2,4,0
21,12,1,5,4,0
22,12,1,4,4,0
23,12,1,2,4,0
24,12,1,2,4,0
25,12,1,5,4,0
26,12,1,2,4,0
27,12,1,6,4,0
28,12,1,2,4,0
29,12,1,2,4,0
30,12,1,3,4,0
31,12,1,4,4,0
32,12,8,1,1,0
33,12,8,3,1,0
34,12,8,2,1,0
35,12,8,1,1,0
36,12,8,2,1,0
37,12,8,1,1,0
38,12,8,0,1,0
39,12,14,15,1,0
40,12,16,15,1,0
42,12,1,39,0,0
43,12,4,38,0,0
44,12,9,49,0,0
0,13,20,6,2,0
1,13,1,20,2,0
2,13,1,3,4,0
3,13,6,9,4,0
4,13,17,30,4,0
6,13,24,2,2,0
7,13,5,5,4,0
8,13,5,6,4,0
9,13,22,8,4,0
10,13,10,8,4,0
11,13,1,4,4,0
12,13,1,4,4,0
13,13,1,3,4,0
14,13,1,4,4,0
15,13,1,3,4,0
16,13,1,5,4,0
17,13,1,3,4,0
18,13,1,3,4,0
19,13,1,6,4,0
20,13,1,5,4,0
21,13,1,5,4,0
22,13,1,5,4,0
23,13,1,6,4,0
30,13,8,4,1,0
31,13,8,2,1,0
32,13,8,1,1,0
33,13,8,2,1,0
34,13,8,2,1,0
35,13,8,4,1,0
36,13,8,0,1,0
37,13,8,1,1,0
38,13,21,9,1,0
39,13,22,9,1,0
43,13,1,38,0,0
44,13,9,49,0,0
0,14,20,6,2,0
1,14,22,5,2,0
2,14,9,7,2,0
3,14,9,6,2,0
4,14,9,8,4,0
5,14,5,4,4,0
6,14,5,5,4,0
7,14,5,5,4,0
8,14,5,6,4,0
9,14,22,8,4,0
10,14,10,8,4,0
11,14,1,5,4,0
12,14,1,6,4,0
13,14,1,3,4,0
14,14,1,3,4,0
15,14,1,5,4,0
16,14,1,4,4,0
17,14,1,2,4,0
18,14,1,4,4,0
19,14,1,3,4,0
20,14,1,6,4,0
21,14,1,4,4,0
22,14,1,5,4,0
23,14,1,3,4,0
24,14,1,4,4,0
25,14,1,5,4,0
26,14,1,3,4,0
33,14,8,2,1,0
34,14,8,3,1,0
35,14,8,0,1,0
36,14,19,10,1,0
37,14,20,10,1,0
38,14,23,8,1,0
39,14,21,4,1,0
42,14,1,37,0,0
43,14,4,37,0,0
44,14,7,49,0,0
0,15,0,4,4,0
1,15,0,3,4,0
2,15,9,4,4,0
3,15,10,0,4,0
4,15,14,21,4,0
5,15,10,9,4,0
6,15,10,9,4,0
7,15,10,10,4,0
8,15,16,8,4,0
9,15,25,8,4,0
10,15,1,2,4,0
11,15,1,2,4,0
12,15,1,6,4,0
13,15,1,2,4,0
14,15,1,6,4,0
15,15,1,4,4,0
16,15,1,5,4,0
17,15,1,6,4,0
18,15,1,2,4,0
19,15,1,2,4,0
20,15,1,3,4,0
21,15,1,2,4,0
22,15,1,5,4,0
23,15,1,5,4,0
24,15,1,2,4,0
25,15,1,5,4,0
26,15,1,5,4,0
27,15,1,5,4,0
34,15,8,0,1,0
35,15,8,1,1,0
36,15,19,11,1,0
37,15,20,11,1,0
38,15,19,11,1,0
39,15,16,16,1,0
40,15,13,19,1,7
42,15,1,39,0,0
43,15,4,38,0,0
44,15,7,49,0,0
0,16,0,6,4,0
1,16,0,4,4,0
2,16,0,2,4,0
3,16,0,2,4,0
4,16,9,4,4,0
5,16,11,0,4,0
6,16,1,4,4,0
7,16,26,17,4,0
8,16,16,9,4,0
9,16,16,9,4,0
10,16,17,9,4,0
11,16,1,6,4,0
12,16,1,2,4,0
13,16,1,3,4,0
14,16,1,3,4,0
15,16,1,4,4,0
16,16,1,4,4,0
17,16,1,3,4,0
18,16,1,2,4,0
19,16,1,2,4,0
20,16,1,4,4,0
21,16,1,6,4,0
22,16,1,6,4,0
23,16,1,4,4,0
24,16,1,3,4,0
25,16,1,3,4,0
26,16,1,4,4,0
27,16,1,3,4,0
35,16,8,3,1,0
36,16,19,12,1,0
37,16,20,12,1,0
38,16,22,11,1,0
39,16,16,18,1,0
40,16,14,1,1,0
41,16,15,1,1,0
43,16,1,38,0,0
44,16,7,49,0,0
0,17,0,6,4,0
1,17,21,9,2,0
2,17,19,10,2,0
3,17,20,10,2,0
4,17,19,10,2,0
5,17,21,10,2,0
6,17,21,3,2,0
7,17,6,1,4,0
8,17,2,3,4,0
9,17,7,1,4,0
10,17,2,4,4,0
11,17,1,4,4,0
12,17,1,3,4,0
13,17,1,5,4,0
14,17,1,3,4,0
15,17,1,2,4,0
16,17,1,6,4,0
17,17,1,5,4,0
18,17,1,2,4,0
19,17,1,3,4,0
20,17,1,5,4,0
21,17,1,5,4,0
22,17,1,4,4,0
23,17,1,5,4,0
24,17,1,3,4,0
25,17,1,2,4,0
26,17,1,4,4,0
27,17,1,3,4,0
28,17,1,5,4,0
29,17,1,5,4,0
30,17,1,4,4,0
31,17,1,5,4,0
32,17,1,3,4,0
34,17,8,2,1,0
35,17,8,5,1,0
36,17,8,5,1,0
37,17,6,3,1,0
38,17,5,3,1,0
39,17,13,15,1,0
40,17,14,2,1,0
41,17,15,2,1,0
43,17,1,38,0,0
44,17,9,49,0,0
2,18,24,1,2,0
3,18,25,1,2,0
4,18,19,4,2,0
5,18,21,5,2,0
6,18,22,5,2,0
7,18,22,1,2,0
8,18,10,9,4,0
9,18,2,4,4,0
11,18,1,4,4,0
12,18,1,5,4,0
13,18,1,3,4,0
14,18,1,6,4,0
15,18,1,2,4,0
16,18,1,3,4,0
17,18,1,5,4,0
18,18,1,4,4,0
19,18,1,6,4,0
20,18,1,3,4,0
21,18,1,2,4,0
22,18,1,4,4,0
23,18,1,5,4,0
24,18,1,3,4,0
25,18,1,4,4,0
26,18,1,2,4,0
27,18,1,3,4,0
28,18,1,6,4,0
29,18,1,4,4,0
30,18,1,4,4,0
31,18,1,5,4,0
32,18,1,2,4,0
33,18,1,3,4,0
35,18,6,2,1,0
36,18,5,0,1,0
37,18,7,3,1,0
38,18,22,2,1,0
43,18,1,38,0,0
44,18,9,49,0,0
0,19,0,5,4,0
1,19,23,2,2,0
2,19,24,2,2,0
3,19,25,2,2,0
4,19,19,5,2,0
5,19,16,16,2,0
6,19,20,3,2,0
7,19,22,2,2,0
8,19,0,4,2,0
9,19,2,2,4,0
10,19,6,3,4,0
11,19,1,5,4,0
12,19,1,6,4,0
13,19,1,4,4,0
14,19,1,6,4,0
15,19,1,3,4,0
16,19,1,3,4,0
17,19,1,4,4,0
18,19,1,2,4,0
19,19,1,5,4,0
20,19,1,5,4,0
21,19,1,5,4,0
22,19,1,5,4,0
23,19,1,6,4,0
24,19,1,5,4,0
25,19,1,4,4,0
26,19,1,6,4,0
27,19,1,5,4,0
28,19,1,2,4,0
29,19,0,1,1,0
30,19,0,1,1,0
31,19,9,2,1,0
32,19,1,4,4,0
33,19,1,3,4,0
34,19,1,5,4,0
35,19,7,4,1,0
36,19,7,4,1,5
37,19,7,4,1,0
38,19,22,3,1,0
42,19,1,37,0,0
43,19,4,37,0,0
44,19,5,38,0,0
0,20,0,5,4,0
1,20,23,3,2,0
2,20,24,3,2,0
3,20,25,3,2,0
4,20,16,20,2,0
5,20,15,16,2,0
6,20,20,4,2,0
7,20,0,20,2,0
8,20,0,3,2,0
9,20,7,3,4,0
10,20,6,4,4,0
11,20,1,4,4,0
12,20,1,2,4,0
13,20,1,2,4,0
14,20,1,6,4,0
15,20,1,4,4,0
16,20,1,6,4,0
17,20,1,6,4,0
18,20,1,3,4,0
19,20,1,5,4,0
20,20,1,3,4,0
21,20,1,2,4,0
22,20,1,4,4,0
23,20,1,2,4,0
24,20,1,4,4,0
25,20,1,4,4,0
26,20,1,6,4,0
27,20,1,3,4,0
28,20,1,6,4,0
29,20,1,3,4,0
30,20,0,4,1,0
31,20,0,1,1,0
32,20,1,4,4,0
33,20,1,3,4,0
34,20,1,3,4,0
35,20,1,4,4,0
36,20,0,1,1,0
37,20,6,5,1,0
38,20,5,4,1,0
42,20,1,38,0,0
43,20,5,38,0,0
44,20,3,39,0,0
0,21,0,5,4,0
1,21,22,11,2,0
2,21,0,6,4,0
3,21,9,3,4,0
4,21,11,2,4,0
5,21,15,13,2,0
6,21,20,6,2,0
7,21,22,5,2,0
8,21,1,20,2,0
9,21,7,5,4,0
11,21,1,2,4,0
12,21,1,6,4,0
13,21,1,2,4,0
14,21,1,5,4,0
15,21,1,6,4,0
16,21,1,2,4,0
17,21,1,4,4,0
18,21,3,2,4,0
19,21,1,5,4,0
20,21,1,6,4,0
21,21,1,6,4,0
22,21,1,6,4,0
23,21,1,5,4,0
24,21,1,6,4,0
25,21,1,3,4,0
26,21,1,5,4,0
27,21,1,6,4,0
28,21,1,3,4,0
29,21,1,4,4,0
30,21,0,3,1,0
31,21,0,2,1,0
32,21,0,3,1,0
33,21,1,5,4,0
34,21,1,6,4,0
35,21,1,6,4,0
36,21,8,0,1,0
37,21,5,2,1,0
38,21,8,3,1,0
39,21,15,17,1,5
42,21,1,38,0,0
43,21,3,38,0,0
0,22,0,6,4,0
1,22,10,1,4,0
2,22,0,5,4,0
3,22,11,1,4,0
4,22,1,5,4,0
5,22,15,14,2,0
6,22,17,13,2,0
7,22,1,6,4,0
8,22,6,7,2,0
9,22,22,1,2,0
11,22,1,2,4,0
12,22,1,6,4,0
13,22,1,5,4,0
14,22,1,5,4,0
15,22,1,2,4,0
16,22,1,6,4,0
17,22,1,3,4,0
18,22,1,5,4,0
19,22,1,4,4,0
20,22,1,3,4,0
21,22,1,2,4,0
22,22,1,3,4,0
23,22,1,3,4,0
24,22,1,5,4,0
25,22,1,2,4,0
26,22,1,3,4,0
27,22,1,3,4,0
28,22,1,2,4,0
29,22,1,4,4,0
30,22,1,5,4,0
31,22,0,4,1,0
32,22,0,5,1,0
33,22,0,4,1,0
34,22,1,5,4,0
35,22,1,3,4,0
36,22,1,6,4,0
37,22,1,5,4,0
38,22,1,6,4,0
42,22,1,38,0,0
43,22,3,38,0,0
0,23,16,1,4,0
1,23,0,6,4,0
2,23,0,2,4,0
3,23,9,4,4,0
4,23,11,0,4,0
5,23,15,15,2,0
6,23,17,14,2,0
7,23,7,7,2,0
8,23,8,6,2,0
9,23,21,0,2,0
10,23,9,0,1,0
11,23,1,3,4,0
12,23,1,2,4,0
13,23,1,6,4,0
14,23,1,4,4,0
15,23,1,2,4,0
16,23,1,3,4,0
17,23,1,5,4,0
18,23,1,2,4,0
19,23,1,2,4,0
20,23,1,4,4,0
21,23,1,2,4,0
22,23,1,6,4,0
23,23,1,2,4,0
24,23,1,4,4,0
25,23,1,5,4,0
26,23,1,3,4,0
27,23,1,5,4,0
28,23,1,2,4,0
29,23,1,6,4,0
30,23,1,4,4,0
31,23,0,3,1,0
32,23,0,4,1,0
33,23,0,2,1,0
34,23,0,3,1,0
35,23,1,6,4,0
36,23,1,4,4,0
37,23,1,4,4,0
38,23,1,3,4,0
39,23,1,5,4,0
42,23,1,38,0,0
43,23,3,38,0,0
0,24,0,4,4,0
1,24,0,4,4,0
2,24,16,1,4,0
3,24,16,1,4,0
4,24,9,4,4,0
5,24,16,18,2,0
6,24,17,15,2,0
7,24,8,7,2,0
8,24,6,7,2,0
9,24,7,7,2,0
10,24,21,1,2,0
12,24,1,4,4,0
13,24,1,3,4,0
14,24,1,5,4,0
15,24,1,3,4,0
16,24,1,6,4,0
17,24,1,6,4,0
18,24,1,4,4,0
19,24,1,4,4,0
20,24,1,6,4,0
21,24,1,4,4,0
22,24,1,4,4,0
23,24,1,2,4,0
24,24,1,3,4,0
25,24,1,3,4,0
26,24,1,3,4,0
27,24,1,6,4,0
28,24,1,3,4,0
29,24,1,2,4,0
30,24,1,3,4,0
31,24,0,2,1,0
32,24,0,1,1,0
33,24,0,3,1,0
34,24,0,4,1,0
35,24,0,4,1,0
36,24,0,2,1,0
37,24,1,5,4,0
38,24,1,2,4,0
39,24,1,4,4,0
41,24,1,37,0,0
42,24,4,37,0,0
43,24,3,38,0,0
0,25,0,4,4,0
1,25,0,2,4,0
5,25,21,8,2,0
6,25,1,6,4,0
7,25,1,4,4,0
8,25,8,6,2,0
9,25,1,3,4,0
10,25,22,1,2,0
11,25,5,6,2,0
12,25,1,3,4,0
13,25,1,2,4,0
14,25,1,6,4,0
15,25,1,2,4,0
16,25,1,2,4,0
17,25,1,2,4,0
18,25,1,4,4,0
19,25,1,3,4,0
20,25,1,2,4,0
21,25,1,5,4,0
22,25,1,3,4,0
23,25,1,3,4,0
24,25,1,5,4,0
25,25,1,3,4,0
26,25,1,4,4,0
27,25,1,2,4,0
28,25,1,5,4,0
29,25,1,3,4,0
30,25,1,5,4,0
31,25,1,4,4,0
32,25,0,2,1,0
33,25,0,2,1,0
34,25,0,5,1,0
35,25,0,1,1,0
36,25,0,3,1,0
37,25,0,5,1,0
38,25,0,1,1,0
39,25,0,2,1,0
40,25,16,15,1,0
41,25,1,39,0,0
42,25,4,38,0,0
43,25,3,38,0,0
0,26,21,9,2,0
1,26,19,10,2,0
5,26,22,8,2,0
6,26,14,9,2,0
7,26,15,9,2,0
8,26,16,9,2,0
9,26,20,3,2,0
10,26,22,2,2,0
11,26,1,3,4,0
12,26,6,6,2,0
13,26,1,4,4,0
14,26,1,5,4,0
15,26,1,5,4,0
16,26,1,3,4,0
17,26,1,2,4,0
18,26,1,3,4,0
19,26,1,5,4,0
20,26,1,2,4,0
21,26,1,4,4,0
22,26,1,5,4,0
23,26,1,6,4,0
24,26,1,5,4,0
25,26,1,5,4,0
26,26,1,5,4,0
27,26,1,5,4,0
28,26,1,3,4,0
29,26,1,6,4,0
30,26,1,6,4,0
31,26,1,5,4,0
32,26,0,3,1,0
33,26,0,2,1,0
34,26,0,1,1,0
35,26,0,1,1,0
36,26,0,5,1,0
37,26,0,5,1,0
38,26,0,3,1,0
39,26,0,1,1,0
40,26,20,12,1,0
42,26,1,38,0,0
43,26,5,37,0,0
44,26,3,37,0,0
0,27,21,10,2,0
1,27,20,11,2,0
2,27,21,11,2,0
3,27,19,12,2,0
4,27,21,9,2,0
5,27,22,9,2,0
6,27,14,10,2,0
7,27,15,10,2,0
8,27,16,10,2,0
9,27,20,4,2,0
10,27,0,20,2,0
11,27,1,5,4,0
12,27,1,6,4,0
13,27,7,6,2,0
14,27,1,3,4,0
15,27,1,3,4,0
16,27,1,6,4,0
17,27,1,2,4,0
18,27,1,6,4,0
19,27,1,3,4,0
20,27,1,3,4,0
21,27,1,3,4,0
22,27,1,6,4,0
23,27,1,6,4,0
24,27,1,6,4,0
25,27,1,6,4,0
26,27,1,5,4,0
27,27,1,5,4,0
28,27,1,3,4,0
29,27,1,5,4,0
30,27,1,2,4,0
31,27,1,6,4,0
32,27,1,5,4,0
33,27,0,2,1,0
34,27,0,2,1,0
35,27,0,3,1,0
36,27,0,3,1,0
37,27,0,4,1,0
38,27,0,3,1,0
39,27,0,5,1,0
40,27,15,19,1,2
42,27,1,39,0,0
43,27,4,38,0,0
44,27,5,37,0,0
0,28,21,11,2,0
1,28,20,12,2,0
2,28,21,12,2,0
3,28,21,9,2,0
4,28,22,9,2,0
5,28,22,8,2,0
6,28,14,12,2,0
7,28,15,12,2,0
8,28,16,12,2,0
9,28,16,20,2,0
10,28,22,5,2,0
11,28,1,0,2,0
12,28,3,0,2,0
13,28,1,3,4,0
14,28,1,3,4,0
15,28,1,2,4,0
16,28,1,6,4,0
17,28,1,5,4,0
18,28,1,3,4,0
19,28,1,6,4,0
20,28,1,3,4,0
21,28,1,5,4,0
22,28,1,6,4,0
23,28,1,4,4,0
24,28,1,3,4,0
25,28,1,6,4,0
26,28,1,2,4,0
27,28,1,4,4,0
28,28,1,3,4,0
29,28,1,6,4,0
30,28,1,2,4,0
31,28,1,3,4,0
32,28,1,5,4,0
33,28,0,3,1,0
34,28,0,3,1,0
35,28,0,2,1,0
36,28,0,2,1,0
37,28,0,5,1,0
38,28,0,4,1,0
39,28,0,5,1,0
43,28,1,39,0,0
44,28,2,39,0,0
0,29,21,12,2,0
1,29,9,3,4,0
2,29,10,2,4,0
3,29,16,17,2,0
4,29,4,20,2,0
5,29,21,8,2,0
6,29,16,3,4,0
7,29,16,1,4,0
8,29,10,1,4,0
9,29,9,4,4,0
10,29,0,13,4,0
11,29,3,3,2,0
12,29,3,2,2,0
13,29,1,3,4,0
14,29,1,4,4,0
15,29,1,6,4,0
16,29,1,6,4,0
17,29,1,4,4,0
18,29,1,2,4,0
19,29,1,3,4,0
20,29,1,5,4,0
21,29,1,6,4,0
22,29,1,3,4,0
23,29,1,2,4,0
24,29,1,4,4,0
25,29,1,4,4,0
26,29,1,4,4,0
27,29,1,6,4,0
28,29,1,4,4,0
29,29,1,4,4,0
30,29,1,4,4,0
31,29,1,4,4,0
32,29,1,6,4,0
33,29,0,1,1,0
34,29,0,3,1,0
