20,23,2,37,0,0
21,23,2,37,0,0
22,23,4,37,0,0
23,23,7,49,0,0
24,23,7,49,0,0
25,23,7,49,0,0
26,23,7,49,0,0
27,23,3,38,0,0
9,24,1,39,0,0
10,24,4,38,0,0
11,24,7,49,0,0
12,24,7,49,0,0
13,24,9,49,0,0
14,24,9,49,0,0
15,24,9,49,0,0
16,24,9,49,0,0
17,24,9,49,0,0
18,24,9,49,0,0
19,24,9,49,0,0
20,24,9,49,0,0
21,24,7,49,0,0
22,24,7,49,0,0
23,24,7,49,0,0
24,24,7,49,0,0
25,24,9,49,0,0
26,24,9,49,0,0
27,24,5,37,0,0
28,24,3,37,0,0
10,25,1,39,0,0
11,25,2,39,0,0
12,25,2,39,0,0
13,25,2,39,0,0
14,25,2,39,0,0
15,25,2,39,0,0
16,25,2,39,0,0
17,25,2,39,0,0
18,25,2,39,0,0
19,25,2,39,0,0
20,25,2,39,0,0
21,25,2,39,0,0
22,25,2,39,0,0
23,25,2,39,0,0
24,25,2,39,0,0
25,25,2,39,0,0
26,25,4,38,0,0
27,25,7,49,0,0
28,25,3,38,0,0
26,26,1,38,0,0
27,26,9,49,0,0
28,26,3,38,0,0
26,27,1,38,0,0
27,27,9,49,0,0
28,27,3,38,0,0
26,28,1,38,0,0
27,28,7,49,0,0
28,28,3,38,0,0
26,29,1,38,0,0
27,29,9,49,0,0
28,29,3,38,0,0
