17,25,1,4,4,0
18,25,1,6,4,0
19,25,1,2,4,0
20,25,1,4,4,0
21,25,1,5,4,0
22,25,1,6,4,0
23,25,1,2,4,0
27,25,29,17,2,0
28,25,4,3,4,0
29,25,4,4,4,0
30,25,29,20,1,0
31,25,31,16,1,0
39,25,22,13,1,3
40,25,16,15,1,0
4,26,12,20,2,0
11,26,8,6,2,0
17,26,1,4,4,0
18,26,1,5,4,0
19,26,1,2,4,0
20,26,1,3,4,0
21,26,1,2,4,0
22,26,1,3,4,0
23,26,1,5,4,0
27,26,29,17,2,0
28,26,30,17,2,0
29,26,4,2,4,0
30,26,4,3,4,0
31,26,31,17,1,0
39,26,22,1,1,0
40,26,13,10,1,0
4,27,12,20,2,0
5,27,13,14,2,0
10,27,22,4,2,0
11,27,6,7,2,0
17,27,1,4,4,0
18,27,1,3,4,0
19,27,5,8,2,0
20,27,1,6,4,0
21,27,1,5,4,0
27,27,29,18,2,0
28,27,30,19,2,0
29,27,4,3,4,0
30,27,4,3,4,0
31,27,29,20,1,0
32,27,31,16,1,0
39,27,22,1,1,0
40,27,15,2,1,0
5,28,13,14,2,0
17,28,1,3,4,0
18,28,1,4,4,0
19,28,1,3,4,0
28,28,29,18,2,0
29,28,30,19,2,0
30,28,4,2,4,0
31,28,4,5,4,0
32,28,31,17,1,0
38,28,5,0,1,0
39,28,16,18,1,0
4,29,22,10,2,0
5,29,13,15,2,0
17,29,1,4,4,0
18,29,1,5,4,0
27,29,1,3,4,0
28,29,1,4,4,0
29,29,29,17,2,0
30,29,29,14,2,0
31,29,4,2,4,0
32,29,31,17,1,0
37,29,5,0,1,0
38,29,15,18,1,0
39,29,22,9,1,0
